        5	2020-11-17 16:34:18	1	1	1	0
        6	2020-11-17 16:34:27	1	1	1	0
       14	2020-11-17 16:39:49	1	0	1	0
       14	2020-11-17 16:40:03	1	1	1	0
       11	2020-11-17 16:40:15	1	1	1	0
        7	2020-11-18 00:20:14	1	0	1	0
        4	2020-11-18 07:35:44	1	0	1	0
       11	2020-11-18 07:52:25	1	0	1	0
        5	2020-11-18 07:53:15	1	0	1	0
        6	2020-11-18 07:55:06	1	0	1	0
       12	2020-11-18 08:00:43	1	0	1	0
       10	2020-11-18 08:19:46	1	0	1	0
        7	2020-11-18 08:19:53	1	1	1	0
       11	2020-11-18 16:31:36	1	1	1	0
       14	2020-11-18 16:31:42	1	1	1	0
       12	2020-11-18 16:33:14	1	1	1	0
        6	2020-11-18 16:38:14	1	1	1	0
        5	2020-11-18 16:38:41	1	1	1	0
       10	2020-11-18 16:38:46	1	1	1	0
        7	2020-11-18 18:28:16	1	0	1	0
        7	2020-11-18 22:44:05	1	1	1	0
        4	2020-11-19 07:35:23	1	0	1	0
       10	2020-11-19 07:52:57	1	0	1	0
        5	2020-11-19 07:55:07	1	0	1	0
        6	2020-11-19 08:03:10	1	0	1	0
        7	2020-11-19 12:06:42	1	1	1	0
        7	2020-11-19 13:20:10	1	0	1	0
        5	2020-11-19 16:34:35	1	1	1	0
        6	2020-11-19 16:34:45	1	1	1	0
       10	2020-11-19 16:44:46	1	0	1	0
       11	2020-11-19 16:51:44	1	1	1	0
        4	2020-11-19 16:52:00	1	1	1	0
       14	2020-11-19 16:59:19	1	0	1	0
       14	2020-11-19 16:59:29	1	1	1	0
        7	2020-11-19 17:20:04	1	1	1	0
        5	2020-11-20 07:56:42	1	0	1	0
       10	2020-11-20 07:56:51	1	0	1	0
        6	2020-11-20 08:12:28	1	0	1	0
       12	2020-11-20 08:31:38	1	0	1	0
        5	2020-11-20 16:33:44	1	1	1	0
        4	2020-11-20 16:34:55	1	1	1	0
       10	2020-11-20 16:35:09	1	1	1	0
       12	2020-11-20 16:35:40	1	1	1	0
        6	2020-11-20 16:38:49	1	0	1	0
        6	2020-11-20 16:38:56	1	1	1	0
       14	2020-11-20 16:39:48	1	1	1	0
       11	2020-11-20 16:47:24	1	1	1	0
        7	2020-11-20 21:37:19	1	1	1	0
        6	2020-11-21 07:55:40	1	0	1	0
       14	2020-11-21 07:55:52	1	0	1	0
        4	2020-11-21 07:56:07	1	0	1	0
       12	2020-11-21 07:58:43	1	0	1	0
        5	2020-11-21 07:59:20	1	0	1	0
       14	2020-11-21 16:30:35	1	1	1	0
        4	2020-11-21 16:31:01	1	1	1	0
        5	2020-11-21 16:31:12	1	1	1	0
        6	2020-11-21 16:32:24	1	1	1	0
       12	2020-11-21 16:35:15	1	1	1	0
        7	2020-11-21 16:50:32	1	0	1	0
        7	2020-11-21 16:50:37	1	1	1	0
       12	2020-11-24 07:50:31	1	0	1	0
        5	2020-11-24 07:50:39	1	0	1	0
       14	2020-11-24 07:52:47	1	0	1	0
        4	2020-11-24 07:53:50	1	0	1	0
        7	2020-11-24 08:04:19	1	0	1	0
       11	2020-11-24 08:04:35	1	0	1	0
        6	2020-11-24 08:15:33	1	0	1	0
        7	2020-11-24 12:19:26	1	1	1	0
        7	2020-11-24 13:28:10	1	0	1	0
        6	2020-11-24 16:45:08	1	1	1	0
        5	2020-11-24 16:50:12	1	1	1	0
       14	2020-11-24 16:51:33	1	1	1	0
       11	2020-11-24 16:52:44	1	1	1	0
        7	2020-11-24 16:55:44	1	1	1	0
        4	2020-11-24 16:58:25	1	1	1	0
       12	2020-11-24 17:06:52	1	1	1	0
        4	2020-11-25 07:43:04	1	0	1	0
       10	2020-11-25 07:43:39	1	0	1	0
       12	2020-11-25 07:46:43	1	0	1	0
       11	2020-11-25 07:55:37	1	0	1	0
        6	2020-11-25 07:55:57	1	0	1	0
        5	2020-11-25 07:59:44	1	0	1	0
        5	2020-11-25 16:34:38	1	1	1	0
        6	2020-11-25 16:34:54	1	1	1	0
       10	2020-11-25 16:41:05	1	0	1	0
       10	2020-11-25 16:41:16	1	1	1	0
        4	2020-11-25 16:42:02	1	1	1	0
       11	2020-11-25 17:10:18	1	1	1	0
       14	2020-11-25 17:10:33	1	1	1	0
        5	2020-11-26 08:02:15	1	0	1	0
       11	2020-11-26 08:02:29	1	0	1	0
        7	2020-11-26 08:02:43	1	0	1	0
        6	2020-11-26 08:04:42	1	0	1	0
       10	2020-11-26 08:10:33	1	0	1	0
        4	2020-11-26 08:11:23	1	0	1	0
        5	2020-11-26 12:38:29	1	1	1	0
        5	2020-11-26 12:57:37	1	0	1	0
       10	2020-11-26 16:41:08	1	0	1	0
       10	2020-11-26 16:41:15	1	1	1	0
        6	2020-11-26 16:42:57	1	1	1	0
        4	2020-11-26 16:43:26	1	1	1	0
       14	2020-11-26 16:46:24	1	1	1	0
       11	2020-11-26 16:47:11	1	1	1	0
        5	2020-11-26 16:47:35	1	1	1	0
        5	2020-11-27 07:50:12	1	0	1	0
       10	2020-11-27 07:51:01	1	0	1	0
       11	2020-11-27 07:58:50	1	0	1	0
        4	2020-11-27 08:00:55	1	0	1	0
        6	2020-11-27 08:04:24	1	0	1	0
        7	2020-11-27 08:10:15	1	0	1	0
        7	2020-11-27 14:07:42	1	1	1	0
        7	2020-11-27 15:03:50	1	0	1	0
       14	2020-11-27 16:34:00	1	1	1	0
       11	2020-11-27 16:38:05	1	1	1	0
       10	2020-11-27 16:38:30	1	1	1	0
        6	2020-11-27 16:43:10	1	1	1	0
        5	2020-11-27 16:43:56	1	1	1	0
        7	2020-11-27 17:05:38	1	1	1	0
        4	2020-11-28 07:20:30	1	0	1	0
        5	2020-11-28 07:51:17	1	0	1	0
       11	2020-11-28 07:54:44	1	0	1	0
        6	2020-11-28 08:14:43	1	0	1	0
       12	2020-11-28 08:19:32	1	0	1	0
        5	2020-11-28 12:31:52	1	1	1	0
        5	2020-11-28 12:59:18	1	0	1	0
        7	2020-11-28 13:07:10	1	0	1	0
       12	2020-11-28 16:34:11	1	1	1	0
       11	2020-11-28 16:38:39	1	1	1	0
        6	2020-11-28 16:45:44	1	1	1	0
        4	2020-11-28 16:46:49	1	1	1	0
        5	2020-11-28 16:51:01	1	1	1	0
        7	2020-11-28 17:03:08	1	1	1	0
        5	2020-12-01 07:45:47	1	0	1	0
       14	2020-12-01 07:49:46	1	0	1	0
       11	2020-12-01 07:56:47	1	0	1	0
       12	2020-12-01 08:06:06	1	0	1	0
        6	2020-12-01 08:06:09	1	0	1	0
        7	2020-12-01 08:11:51	1	0	1	0
        4	2020-12-01 08:23:10	1	0	1	0
        6	2020-12-01 12:37:22	1	1	1	0
        7	2020-12-01 12:54:47	1	1	1	0
        7	2020-12-01 12:54:48	1	1	1	0
        6	2020-12-01 13:16:53	1	0	1	0
        7	2020-12-01 14:03:21	1	0	1	0
       12	2020-12-01 16:35:36	1	1	1	0
        6	2020-12-01 16:44:16	1	1	1	0
       11	2020-12-01 16:50:21	1	1	1	0
       14	2020-12-01 17:15:14	1	1	1	0
       11	2020-12-02 07:46:50	1	0	1	0
        4	2020-12-02 07:47:03	1	0	1	0
       14	2020-12-02 07:49:13	1	0	1	0
        5	2020-12-02 07:55:55	1	0	1	0
       10	2020-12-02 08:04:54	1	0	1	0
       12	2020-12-02 08:05:08	1	0	1	0
        6	2020-12-02 08:10:06	1	0	1	0
        7	2020-12-02 08:15:23	1	0	1	0
        7	2020-12-02 12:21:49	1	1	1	0
       12	2020-12-02 16:32:51	1	1	1	0
        6	2020-12-02 16:33:25	1	1	1	0
       10	2020-12-02 16:33:40	1	1	1	0
       14	2020-12-02 16:35:25	1	1	1	0
        5	2020-12-02 16:35:36	1	1	1	0
        5	2020-12-03 07:42:51	1	0	1	0
       14	2020-12-03 07:49:57	1	0	1	0
       11	2020-12-03 07:52:02	1	0	1	0
        7	2020-12-03 07:53:45	1	0	1	0
        7	2020-12-03 07:58:57	1	0	1	0
       10	2020-12-03 08:00:30	1	0	1	0
        6	2020-12-03 08:12:54	1	0	1	0
       10	2020-12-03 16:34:58	1	1	1	0
        6	2020-12-03 16:38:02	1	1	1	0
       11	2020-12-03 16:39:40	1	1	1	0
       14	2020-12-03 16:39:58	1	1	1	0
        5	2020-12-03 16:53:04	1	1	1	0
        7	2020-12-03 17:33:26	1	1	1	0
        7	2020-12-03 20:42:03	1	0	1	0
        7	2020-12-03 23:45:48	1	1	1	0
        5	2020-12-04 07:36:16	1	0	1	0
       12	2020-12-04 07:46:44	1	0	1	0
       11	2020-12-04 07:56:06	1	0	1	0
        4	2020-12-04 07:57:24	1	0	1	0
        6	2020-12-04 08:14:44	1	0	1	0
       10	2020-12-04 08:16:04	1	0	1	0
       12	2020-12-04 16:37:11	1	1	1	0
        6	2020-12-04 16:39:44	1	1	1	0
       11	2020-12-04 16:41:50	1	1	1	0
       10	2020-12-04 16:42:01	1	1	1	0
        4	2020-12-04 16:42:08	1	1	1	0
       14	2020-12-04 16:43:00	1	1	1	0
       12	2020-12-05 07:57:21	1	0	1	0
       11	2020-12-05 07:57:26	1	0	1	0
        5	2020-12-05 08:00:04	1	0	1	0
        7	2020-12-05 08:00:12	1	0	1	0
        6	2020-12-05 08:09:28	1	0	1	0
        6	2020-12-05 12:34:17	1	1	1	0
        6	2020-12-05 13:09:27	1	0	1	0
       12	2020-12-05 16:36:23	1	1	1	0
        5	2020-12-05 16:41:58	1	1	1	0
       11	2020-12-05 16:42:42	1	1	1	0
        6	2020-12-05 16:44:14	1	1	1	0
        7	2020-12-05 16:46:30	1	1	1	0
        4	2020-12-05 16:46:38	1	1	1	0
        7	2020-12-06 14:57:57	1	0	1	0
        7	2020-12-06 16:59:40	1	1	1	0
        7	2020-12-06 19:12:39	1	0	1	0
        7	2020-12-06 21:40:19	1	1	1	0
        5	2020-12-09 07:53:11	1	0	1	0
       11	2020-12-09 07:53:18	1	0	1	0
       14	2020-12-09 07:53:54	1	0	1	0
       10	2020-12-09 07:54:08	1	0	1	0
        4	2020-12-09 08:08:22	1	0	1	0
        6	2020-12-09 08:10:20	1	0	1	0
       12	2020-12-09 08:12:02	1	0	1	0
        7	2020-12-09 08:13:03	1	0	1	0
        4	2020-12-09 09:27:52	1	1	1	0
       10	2020-12-09 16:22:16	1	0	1	0
       12	2020-12-09 16:32:12	1	1	1	0
        6	2020-12-09 16:32:28	1	1	1	0
       14	2020-12-09 16:40:09	1	0	1	0
        4	2020-12-09 16:50:31	1	1	1	0
        7	2020-12-09 16:52:09	1	1	1	0
        5	2020-12-10 07:57:23	1	0	1	0
        4	2020-12-10 07:59:01	1	0	1	0
       11	2020-12-10 08:06:16	1	0	1	0
       10	2020-12-10 08:09:10	1	0	1	0
        6	2020-12-10 08:11:11	1	0	1	0
        7	2020-12-10 08:20:01	1	0	1	0
        7	2020-12-10 08:20:02	1	0	1	0
       11	2020-12-10 16:33:55	1	1	1	0
       10	2020-12-10 16:34:16	1	1	1	0
       14	2020-12-10 16:47:17	1	1	1	0
        4	2020-12-10 16:47:41	1	1	1	0
        5	2020-12-10 16:55:45	1	1	1	0
        6	2020-12-10 17:05:38	1	1	1	0
        7	2020-12-10 17:40:12	1	1	1	0
        5	2020-12-11 07:56:16	1	0	1	0
       11	2020-12-11 07:56:26	1	0	1	0
       10	2020-12-11 07:59:17	1	0	1	0
        4	2020-12-11 07:59:52	1	0	1	0
       12	2020-12-11 08:10:46	1	0	1	0
        6	2020-12-11 08:13:31	1	0	1	0
       10	2020-12-11 16:31:34	1	1	1	0
       12	2020-12-11 16:39:57	1	1	1	0
       12	2020-12-11 16:41:32	1	1	1	0
        6	2020-12-11 16:47:34	1	1	1	0
        5	2020-12-11 16:50:30	1	1	1	0
       11	2020-12-11 16:58:54	1	1	1	0
       14	2020-12-11 17:09:03	1	1	1	0
        7	2020-12-11 18:30:23	1	1	1	0
        6	2020-12-12 07:52:52	1	0	1	0
        4	2020-12-12 07:53:14	1	0	1	0
        5	2020-12-12 07:58:03	1	0	1	0
       12	2020-12-12 08:00:12	1	0	1	0
        7	2020-12-12 08:15:33	1	1	1	0
       14	2020-12-12 16:34:40	1	1	1	0
        6	2020-12-12 16:36:51	1	1	1	0
        6	2020-12-12 16:37:38	1	1	1	0
        5	2020-12-12 16:39:40	1	1	1	0
        4	2020-12-12 16:40:10	1	1	1	0
       12	2020-12-12 16:44:25	1	1	1	0
        7	2020-12-12 17:25:06	1	0	1	0
        7	2020-12-12 17:25:12	1	1	1	0
        7	2020-12-12 20:37:56	1	0	1	0
        7	2020-12-12 23:53:51	1	1	1	0
        7	2020-12-14 11:33:39	1	0	1	0
        7	2020-12-14 17:03:33	1	1	1	0
        4	2020-12-15 07:46:29	1	0	1	0
       12	2020-12-15 07:48:34	1	0	1	0
        5	2020-12-15 07:51:43	1	0	1	0
       11	2020-12-15 07:54:04	1	0	1	0
       14	2020-12-15 07:55:49	1	0	1	0
        6	2020-12-15 08:03:58	1	0	1	0
        7	2020-12-15 08:24:49	1	0	1	0
        7	2020-12-15 12:19:58	1	1	1	0
        7	2020-12-15 13:22:50	1	0	1	0
        4	2020-12-15 16:35:07	1	1	1	0
       12	2020-12-15 16:36:19	1	1	1	0
       11	2020-12-15 16:41:17	1	1	1	0
        6	2020-12-15 16:41:27	1	1	1	0
        5	2020-12-15 16:43:19	1	1	1	0
       14	2020-12-15 16:43:45	1	1	1	0
        7	2020-12-15 17:20:07	1	1	1	0
        5	2020-12-16 07:56:13	1	0	1	0
       14	2020-12-16 07:56:38	1	0	1	0
        4	2020-12-16 07:59:01	1	0	1	0
       12	2020-12-16 07:59:07	1	0	1	0
       11	2020-12-16 07:59:46	1	0	1	0
        6	2020-12-16 08:14:34	1	0	1	0
       10	2020-12-16 08:19:03	1	0	1	0
        7	2020-12-16 13:42:57	1	1	1	0
        7	2020-12-16 14:57:16	1	0	1	0
       14	2020-12-16 16:32:34	1	0	1	0
       14	2020-12-16 16:32:44	1	1	1	0
       11	2020-12-16 16:33:19	1	1	1	0
       12	2020-12-16 16:33:30	1	1	1	0
       10	2020-12-16 16:34:36	1	1	1	0
        6	2020-12-16 16:34:57	1	1	1	0
        4	2020-12-16 16:38:47	1	1	1	0
        5	2020-12-16 16:46:34	1	1	1	0
        7	2020-12-16 17:21:17	1	1	1	0
        7	2020-12-16 21:49:08	1	0	1	0
        7	2020-12-16 23:55:07	1	1	1	0
        7	2020-12-17 01:56:33	1	0	1	0
        5	2020-12-17 07:53:46	1	0	1	0
       11	2020-12-17 08:05:10	1	0	1	0
        6	2020-12-17 08:16:31	1	0	1	0
        6	2020-12-17 16:27:25	1	1	1	0
        6	2020-12-17 16:32:00	1	0	1	0
        6	2020-12-17 16:32:05	1	1	1	0
       11	2020-12-17 16:32:36	1	1	1	0
       14	2020-12-17 16:32:52	1	1	1	0
        5	2020-12-17 16:33:08	1	1	1	0
        4	2020-12-17 16:33:33	1	1	1	0
       10	2020-12-17 16:40:32	1	1	1	0
        7	2020-12-17 17:29:37	1	0	1	0
        7	2020-12-17 17:29:42	1	1	1	0
        5	2020-12-18 07:55:31	1	0	1	0
       11	2020-12-18 07:56:38	1	0	1	0
       12	2020-12-18 08:02:45	1	0	1	0
        4	2020-12-18 08:03:55	1	0	1	0
        6	2020-12-18 08:09:40	1	0	1	0
       10	2020-12-18 08:10:36	1	0	1	0
        7	2020-12-18 08:24:37	1	0	1	0
        4	2020-12-18 12:27:12	1	1	1	0
        7	2020-12-18 12:27:24	1	1	1	0
        7	2020-12-18 12:27:25	1	1	1	0
       12	2020-12-18 16:35:06	1	1	1	0
       14	2020-12-18 16:40:30	1	1	1	0
       11	2020-12-18 16:40:54	1	1	1	0
        5	2020-12-18 16:41:30	1	1	1	0
        6	2020-12-18 16:51:58	1	1	1	0
        7	2020-12-18 17:18:08	1	1	1	0
        5	2020-12-22 08:02:23	1	0	1	0
       14	2020-12-22 08:02:33	1	0	1	0
       11	2020-12-22 08:04:55	1	0	1	0
        6	2020-12-22 08:05:35	1	0	1	0
        4	2020-12-22 08:05:59	1	0	1	0
       12	2020-12-22 08:06:24	1	0	1	0
        7	2020-12-22 08:18:46	1	0	1	0
        7	2020-12-22 14:21:05	1	1	1	0
        7	2020-12-22 15:14:30	1	0	1	0
        4	2020-12-22 16:43:09	1	1	1	0
       11	2020-12-22 16:49:10	1	1	1	0
       12	2020-12-22 16:49:33	1	1	1	0
       14	2020-12-22 16:50:23	1	1	1	0
        5	2020-12-22 16:51:34	1	1	1	0
        6	2020-12-22 17:29:28	1	1	1	0
        7	2020-12-22 18:05:40	1	1	1	0
        5	2020-12-23 07:57:32	1	0	1	0
        4	2020-12-23 07:57:56	1	0	1	0
       10	2020-12-23 08:06:24	1	0	1	0
       11	2020-12-23 08:08:11	1	0	1	0
        6	2020-12-23 09:54:08	1	1	1	0
       11	2020-12-23 16:40:29	1	1	1	0
       14	2020-12-23 16:40:41	1	1	1	0
        4	2020-12-23 16:47:36	1	1	1	0
       10	2020-12-23 16:48:02	1	1	1	0
        5	2020-12-23 17:06:47	1	1	1	0
        7	2020-12-23 20:09:08	1	0	1	0
        7	2020-12-23 20:09:16	1	1	1	0
       12	2020-12-26 08:01:52	1	0	1	0
       14	2020-12-26 08:08:52	1	0	1	0
       11	2020-12-26 08:08:56	1	0	1	0
        4	2020-12-26 08:09:04	1	0	1	0
        6	2020-12-26 09:08:30	1	0	1	0
        7	2020-12-26 13:19:25	1	1	1	0
        7	2020-12-26 14:28:28	1	1	1	0
       11	2020-12-26 16:37:01	1	1	1	0
        6	2020-12-26 16:43:04	1	1	1	0
       12	2020-12-26 16:43:30	1	1	1	0
       14	2020-12-26 16:43:38	1	1	1	0
        4	2020-12-26 16:43:49	1	1	1	0
        7	2020-12-26 16:48:25	1	0	1	0
        7	2020-12-26 16:48:26	1	0	1	0
        7	2020-12-26 17:17:34	1	1	1	0
       14	2020-12-29 07:51:24	1	0	1	0
        4	2020-12-29 07:51:31	1	0	1	0
        6	2020-12-29 07:51:40	1	0	1	0
        6	2020-12-29 07:51:41	1	0	1	0
       11	2020-12-29 07:53:37	1	0	1	0
        7	2020-12-29 08:01:46	1	0	1	0
       12	2020-12-29 08:03:32	1	0	1	0
       12	2020-12-29 16:45:48	1	1	1	0
        6	2020-12-29 16:49:09	1	1	1	0
        4	2020-12-29 16:49:34	1	1	1	0
       12	2020-12-30 17:31:37	1	1	1	0
        6	2020-12-30 17:36:02	1	1	1	0
       12	2021-01-02 08:20:30	1	0	1	0
        5	2021-01-02 08:20:40	1	0	1	0
        6	2021-01-02 08:20:49	1	0	1	0
       14	2021-01-02 08:21:03	1	0	1	0
        4	2021-01-02 09:17:22	1	0	1	0
        4	2021-01-02 12:30:39	1	1	1	0
        4	2021-01-02 12:46:29	1	0	1	0
        5	2021-01-02 13:36:31	1	1	1	0
        5	2021-01-02 14:04:37	1	0	1	0
        5	2021-01-02 16:34:02	1	1	1	0
       14	2021-01-02 16:36:22	1	0	1	0
       14	2021-01-02 16:36:31	1	1	1	0
        4	2021-01-02 16:37:34	1	1	1	0
        6	2021-01-02 16:38:04	1	1	1	0
       12	2021-01-02 16:38:30	1	1	1	0
        5	2021-01-05 07:56:51	1	0	1	0
       11	2021-01-05 07:56:56	1	0	1	0
       14	2021-01-05 07:57:16	1	0	1	0
        4	2021-01-05 07:58:30	1	0	1	0
       12	2021-01-05 07:58:38	1	0	1	0
        7	2021-01-05 08:02:01	1	0	1	0
        6	2021-01-05 08:16:39	1	0	1	0
        6	2021-01-05 12:32:41	1	1	1	0
        4	2021-01-05 12:34:08	1	1	1	0
        4	2021-01-05 12:45:49	1	0	1	0
        6	2021-01-05 13:11:18	1	0	1	0
       11	2021-01-05 16:42:21	1	1	1	0
        4	2021-01-05 16:43:42	1	1	1	0
       12	2021-01-05 16:45:57	1	1	1	0
        5	2021-01-05 16:47:41	1	1	1	0
        6	2021-01-05 16:49:48	1	1	1	0
       14	2021-01-05 16:52:01	1	1	1	0
        7	2021-01-06 06:09:54	1	0	1	0
        7	2021-01-06 06:09:58	1	1	1	0
       11	2021-01-06 07:59:10	1	0	1	0
        5	2021-01-06 07:59:14	1	0	1	0
       10	2021-01-06 08:01:19	1	0	1	0
       12	2021-01-06 08:06:47	1	0	1	0
        4	2021-01-06 08:10:25	1	0	1	0
        6	2021-01-06 08:13:08	1	0	1	0
       11	2021-01-06 08:38:48	1	1	1	0
        4	2021-01-06 12:30:14	1	1	1	0
        5	2021-01-06 13:02:48	1	1	1	0
        5	2021-01-06 13:32:34	1	0	1	0
       14	2021-01-06 13:57:45	1	0	1	0
       11	2021-01-06 15:16:12	1	0	1	0
       12	2021-01-06 16:33:45	1	1	1	0
        5	2021-01-06 16:35:35	1	1	1	0
       11	2021-01-06 16:37:05	1	1	1	0
        4	2021-01-06 16:41:52	1	1	1	0
       14	2021-01-06 16:45:31	1	1	1	0
        6	2021-01-06 16:46:13	1	1	1	0
        7	2021-01-06 23:03:49	1	1	1	0
        7	2021-01-06 23:55:06	1	0	1	0
        7	2021-01-06 23:55:07	1	0	1	0
        7	2021-01-07 02:32:36	1	1	1	0
        5	2021-01-07 07:59:45	1	0	1	0
       11	2021-01-07 08:05:13	1	0	1	0
       10	2021-01-07 08:07:43	1	0	1	0
        6	2021-01-07 08:08:11	1	0	1	0
        4	2021-01-07 08:08:49	1	0	1	0
        7	2021-01-07 08:18:43	1	1	1	0
       11	2021-01-07 08:42:46	1	1	1	0
        7	2021-01-07 12:11:29	1	1	1	0
        6	2021-01-07 12:37:23	1	1	1	0
        4	2021-01-07 12:39:33	1	1	1	0
        6	2021-01-07 12:51:51	1	0	1	0
        4	2021-01-07 12:56:02	1	0	1	0
        7	2021-01-07 13:06:36	1	0	1	0
       14	2021-01-07 14:40:39	1	0	1	0
       10	2021-01-07 16:34:25	1	0	1	0
        4	2021-01-07 16:39:07	1	1	1	0
        5	2021-01-07 16:41:28	1	1	1	0
       14	2021-01-07 16:41:59	1	1	1	0
        6	2021-01-07 16:48:08	1	1	1	0
        7	2021-01-07 17:28:48	1	1	1	0
       11	2021-01-08 08:00:31	1	0	1	0
       12	2021-01-08 08:00:38	1	0	1	0
        5	2021-01-08 08:00:45	1	0	1	0
        4	2021-01-08 08:01:06	1	0	1	0
       10	2021-01-08 08:01:18	1	0	1	0
        6	2021-01-08 08:07:52	1	0	1	0
        7	2021-01-08 08:26:18	1	0	1	0
       11	2021-01-08 08:26:47	1	1	1	0
        6	2021-01-08 12:36:40	1	1	1	0
       14	2021-01-08 12:40:41	1	0	1	0
        5	2021-01-08 12:41:26	1	1	1	0
        6	2021-01-08 12:43:57	1	1	1	0
        4	2021-01-08 12:44:30	1	1	1	0
        6	2021-01-08 12:46:47	1	0	1	0
        4	2021-01-08 12:49:40	1	0	1	0
        5	2021-01-08 12:56:56	1	0	1	0
       10	2021-01-08 16:32:27	1	0	1	0
        5	2021-01-08 16:33:57	1	1	1	0
       12	2021-01-08 16:35:35	1	1	1	0
        4	2021-01-08 16:40:47	1	1	1	0
        6	2021-01-08 16:43:42	1	1	1	0
       11	2021-01-08 16:45:15	1	1	1	0
       14	2021-01-08 16:45:39	1	1	1	0
        7	2021-01-08 17:25:44	1	1	1	0
        5	2021-01-09 07:54:50	1	0	1	0
        7	2021-01-09 07:59:17	1	0	1	0
        7	2021-01-09 07:59:18	1	0	1	0
       12	2021-01-09 08:04:30	1	0	1	0
        6	2021-01-09 08:04:56	1	0	1	0
        4	2021-01-09 08:05:19	1	0	1	0
       14	2021-01-09 09:29:09	1	0	1	0
        4	2021-01-09 12:41:43	1	1	1	0
        5	2021-01-09 12:46:11	1	1	1	0
        6	2021-01-09 12:46:17	1	1	1	0
        7	2021-01-09 12:49:29	1	1	1	0
        6	2021-01-09 12:54:28	1	0	1	0
        4	2021-01-09 13:13:20	1	0	1	0
        5	2021-01-09 13:14:23	1	0	1	0
        6	2021-01-09 16:41:33	1	1	1	0
       12	2021-01-09 16:43:00	1	1	1	0
       11	2021-01-09 16:43:12	1	1	1	0
        5	2021-01-09 16:43:55	1	1	1	0
        4	2021-01-09 16:44:05	1	1	1	0
       14	2021-01-09 16:45:25	1	1	1	0
        7	2021-01-09 16:55:03	1	1	1	0
        5	2021-01-12 07:56:02	1	0	1	0
       11	2021-01-12 07:56:16	1	0	1	0
       14	2021-01-12 07:57:00	1	0	1	0
        7	2021-01-12 08:12:16	1	0	1	0
       10	2021-01-12 08:28:19	1	0	1	0
        4	2021-01-12 08:28:33	1	0	1	0
        6	2021-01-12 08:36:57	1	0	1	0
       11	2021-01-12 08:47:16	1	1	1	0
       14	2021-01-12 09:11:19	1	1	1	0
        5	2021-01-12 13:21:32	1	1	1	0
        5	2021-01-12 13:25:06	1	0	1	0
       14	2021-01-12 14:21:35	1	0	1	0
       11	2021-01-12 15:04:32	1	0	1	0
        7	2021-01-12 15:04:36	1	1	1	0
        7	2021-01-12 15:56:06	1	0	1	0
       10	2021-01-12 16:33:06	1	0	1	0
        5	2021-01-12 16:34:15	1	1	1	0
       14	2021-01-12 16:51:03	1	1	1	0
       11	2021-01-12 16:58:00	1	1	1	0
        6	2021-01-12 16:59:10	1	1	1	0
        7	2021-01-12 17:57:49	1	1	1	0
        5	2021-01-13 08:01:38	1	0	1	0
       11	2021-01-13 08:01:43	1	0	1	0
        7	2021-01-13 08:09:58	1	1	1	0
        6	2021-01-13 08:14:24	1	0	1	0
        4	2021-01-13 09:42:56	1	0	1	0
        4	2021-01-13 10:58:09	1	1	1	0
        6	2021-01-13 13:03:46	1	1	1	0
        5	2021-01-13 13:05:23	1	1	1	0
        5	2021-01-13 13:08:23	1	0	1	0
        6	2021-01-13 13:10:00	1	0	1	0
       14	2021-01-13 14:13:44	1	0	1	0
       12	2021-01-13 16:35:05	1	1	1	0
       11	2021-01-13 16:35:23	1	1	1	0
        4	2021-01-13 16:37:13	1	1	1	0
        5	2021-01-13 16:39:10	1	1	1	0
       14	2021-01-13 16:44:10	1	1	1	0
        6	2021-01-13 16:48:40	1	0	1	0
        6	2021-01-13 16:48:45	1	1	1	0
        7	2021-01-13 19:06:41	1	1	1	0
        5	2021-01-14 07:55:17	1	0	1	0
       12	2021-01-14 07:58:18	1	0	1	0
       11	2021-01-14 07:58:54	1	0	1	0
       10	2021-01-14 07:59:16	1	0	1	0
        6	2021-01-14 08:00:12	1	0	1	0
        4	2021-01-14 08:02:15	1	0	1	0
        7	2021-01-14 08:15:25	1	1	1	0
       11	2021-01-14 09:45:07	1	1	1	0
       14	2021-01-14 10:56:14	1	0	1	0
        4	2021-01-14 12:22:48	1	1	1	0
        5	2021-01-14 12:30:26	1	1	1	0
        6	2021-01-14 12:32:57	1	0	1	0
        6	2021-01-14 12:33:03	1	1	1	0
        4	2021-01-14 12:40:41	1	0	1	0
        5	2021-01-14 12:41:13	1	0	1	0
        6	2021-01-14 13:08:23	1	0	1	0
       11	2021-01-14 13:39:16	1	0	1	0
        7	2021-01-14 13:50:28	1	1	1	0
        7	2021-01-14 13:50:43	1	0	1	0
       12	2021-01-14 16:31:17	1	1	1	0
       14	2021-01-14 16:50:48	1	1	1	0
       11	2021-01-14 16:51:09	1	1	1	0
        5	2021-01-14 16:52:09	1	1	1	0
        6	2021-01-14 16:54:51	1	1	1	0
       10	2021-01-14 17:03:56	1	0	1	0
        7	2021-01-14 17:06:30	1	1	1	0
        4	2021-01-14 17:06:38	1	1	1	0
        7	2021-01-15 06:39:15	1	0	1	0
       11	2021-01-15 07:58:28	1	0	1	0
        5	2021-01-15 08:00:10	1	0	1	0
        6	2021-01-15 08:05:11	1	0	1	0
       12	2021-01-15 08:05:28	1	0	1	0
        4	2021-01-15 08:05:39	1	0	1	0
       10	2021-01-15 08:12:07	1	0	1	0
        4	2021-01-15 12:22:55	1	1	1	0
